,phi_b_uk,phi_g_uk,rho_g_uk
16322,0.007397277342661989,0.007342196950711097,0.3966407149075508
16323,0.007397277342661989,0.007342196950711097,0.3966407149075508
16324,0.007397277342661989,0.007342196950711097,0.3966407149075508
16325,0.007397277342661989,0.007342196950711097,0.3966407149075508
16326,0.006838269536058207,0.009316019906469254,0.2942411357029906
16327,0.007255909365140943,0.006914966607450994,0.27960610165700606
16328,0.006273126857157809,0.008897378810954613,0.17760603424396282
16329,0.00505930651651214,0.008439340639517994,0.1430583990839783
16330,0.00505930651651214,0.008439340639517994,0.1430583990839783
16331,0.004670643082871701,0.004333794350214102,0.0720487176133835
16332,0.004827548227928009,0.008198687328293264,0.010468813368458944
16333,0.004827548227928009,0.008198687328293264,0.010468813368458944
16334,0.005590988267891528,0.010861710430471006,0.15265493847033637
16335,0.005590988267891528,0.010861710430471006,0.15265493847033637
16336,0.006265641435544536,0.0098711386260115,0.10780872946865677
16337,0.006265641435544536,0.0098711386260115,0.10780872946865677
16338,0.006265641435544536,0.0098711386260115,0.10780872946865677
16339,0.006265641435544536,0.0098711386260115,0.10780872946865677
16340,0.006265641435544536,0.0098711386260115,0.10780872946865677
16341,0.00652177638098889,0.006129023935119989,0.25690107630010045
16342,0.00652177638098889,0.006129023935119989,0.25690107630010045
16343,0.00652177638098889,0.006129023935119989,0.25690107630010045
16344,0.00652177638098889,0.006129023935119989,0.25690107630010045
16345,0.005863542858373837,0.008227537486034745,0.13546177741772625
16346,0.005863542858373837,0.008227537486034745,0.13546177741772625
16347,0.005863542858373837,0.008227537486034745,0.13546177741772625
16348,0.005863542858373837,0.008227537486034745,0.13546177741772625
16349,0.005863542858373837,0.008227537486034745,0.13546177741772625
16350,0.005863542858373837,0.008227537486034745,0.13546177741772625
16351,0.005863542858373837,0.008227537486034745,0.13546177741772625
16352,0.005863542858373837,0.008227537486034745,0.13546177741772625
16353,0.005863542858373837,0.008227537486034745,0.13546177741772625
16354,0.005863542858373837,0.008227537486034745,0.13546177741772625
16355,0.005863542858373837,0.008227537486034745,0.13546177741772625
16356,0.005863542858373837,0.008227537486034745,0.13546177741772625
16357,0.005863542858373837,0.008227537486034745,0.13546177741772625
16358,0.005863542858373837,0.008227537486034745,0.13546177741772625
16359,0.005863542858373837,0.008227537486034745,0.13546177741772625
16360,0.005863542858373837,0.008227537486034745,0.13546177741772625
16361,0.005863542858373837,0.008227537486034745,0.13546177741772625
16362,0.0052774780067171845,0.010178327257451453,0.3549064075357472
16363,0.0052774780067171845,0.010178327257451453,0.3549064075357472
16364,0.0052774780067171845,0.010178327257451453,0.3549064075357472
16365,0.0052774780067171845,0.010178327257451453,0.3549064075357472
16366,0.0052774780067171845,0.010178327257451453,0.3549064075357472
16367,0.0052774780067171845,0.010178327257451453,0.3549064075357472
16368,0.0052774780067171845,0.010178327257451453,0.3549064075357472
16369,0.004848940991657482,0.005818552677800477,0.20731360461525516
16370,0.004848940991657482,0.005818552677800477,0.20731360461525516
16371,0.004848940991657482,0.005818552677800477,0.20731360461525516
16372,0.004848940991657482,0.005818552677800477,0.20731360461525516
16373,0.004848940991657482,0.005818552677800477,0.20731360461525516
16374,0.00472226567289258,0.00658430261789751,0.18024576553648486
16375,0.00472226567289258,0.00658430261789751,0.18024576553648486
16376,0.00472226567289258,0.00658430261789751,0.18024576553648486
16377,0.00472226567289258,0.00658430261789751,0.18024576553648486
16378,0.00472226567289258,0.00658430261789751,0.18024576553648486
16379,0.00472226567289258,0.00658430261789751,0.18024576553648486
16380,0.00472226567289258,0.00658430261789751,0.18024576553648486
16381,0.00472226567289258,0.00658430261789751,0.18024576553648486
16382,0.00472226567289258,0.00658430261789751,0.18024576553648486
16383,0.00472226567289258,0.00658430261789751,0.18024576553648486
16384,0.00472226567289258,0.00658430261789751,0.18024576553648486
16385,0.00472226567289258,0.00658430261789751,0.18024576553648486
16386,0.00472226567289258,0.00658430261789751,0.18024576553648486
16387,0.00472226567289258,0.00658430261789751,0.18024576553648486
16388,0.00472226567289258,0.00658430261789751,0.18024576553648486
16389,0.00472226567289258,0.00658430261789751,0.18024576553648486
16390,0.00472226567289258,0.00658430261789751,0.18024576553648486
16391,0.00472226567289258,0.00658430261789751,0.18024576553648486
16392,0.00472226567289258,0.00658430261789751,0.18024576553648486
16393,0.00472226567289258,0.00658430261789751,0.18024576553648486
16394,0.00472226567289258,0.00658430261789751,0.18024576553648486
16395,0.00472226567289258,0.00658430261789751,0.18024576553648486
16396,0.00472226567289258,0.00658430261789751,0.18024576553648486
16397,0.005983602578334683,0.008685902927974642,0.08787394285073939
16398,0.005983602578334683,0.008685902927974642,0.08787394285073939
16399,0.005983602578334683,0.008685902927974642,0.08787394285073939
16400,0.005983602578334683,0.008685902927974642,0.08787394285073939
16401,0.005983602578334683,0.008685902927974642,0.08787394285073939
16402,0.005605382434372498,0.003598542268404264,0.20413546435316815
16403,0.005605382434372498,0.003598542268404264,0.20413546435316815
16404,0.005605382434372498,0.003598542268404264,0.20413546435316815
16405,0.005095799406825423,0.005139416839630187,0.12842824659818425
16406,0.005546488896973751,0.01042393850510849,0.07750341339686384
16407,0.005546488896973751,0.01042393850510849,0.07750341339686384
16408,0.007085452500055181,0.006371472569524059,0.163426612420771
16409,0.007085452500055181,0.006371472569524059,0.163426612420771
16410,0.007085452500055181,0.006371472569524059,0.163426612420771
16411,0.005998624975344188,0.0036775819529588872,0.08941838770063139
16412,0.005998624975344188,0.0036775819529588872,0.08941838770063139
16413,0.005998624975344188,0.0036775819529588872,0.08941838770063139
16414,0.005998624975344188,0.0036775819529588872,0.08941838770063139
16415,0.005998624975344188,0.0036775819529588872,0.08941838770063139
16416,0.005998624975344188,0.0036775819529588872,0.08941838770063139
16417,0.005998624975344188,0.0036775819529588872,0.08941838770063139
16418,0.005998624975344188,0.0036775819529588872,0.08941838770063139
16419,0.005557706272169843,0.0036654957363633817,0.04021504955839902
16420,0.005563628416940939,0.007161437402782814,0.23123950363299753
16421,0.005148988368417241,0.006020300132174595,0.49120866227082116
16422,0.005148988368417241,0.006020300132174595,0.49120866227082116
16423,0.005148988368417241,0.006020300132174595,0.49120866227082116
16424,0.005148988368417241,0.006020300132174595,0.49120866227082116
16425,0.005148988368417241,0.006020300132174595,0.49120866227082116
16426,0.005148988368417241,0.006020300132174595,0.49120866227082116
16427,0.005148988368417241,0.006020300132174595,0.49120866227082116
16428,0.005148988368417241,0.006020300132174595,0.49120866227082116
16429,0.004673378709690375,0.006762720699075092,0.17808892412514837
16430,0.004673378709690375,0.006762720699075092,0.17808892412514837
16431,0.004673378709690375,0.006762720699075092,0.17808892412514837
16432,0.004673378709690375,0.006762720699075092,0.17808892412514837
16433,0.004673378709690375,0.006762720699075092,0.17808892412514837
16434,0.004764223457594699,0.006398858227288136,0.25320210488149325
16435,0.004764223457594699,0.006398858227288136,0.25320210488149325
16436,0.004764223457594699,0.006398858227288136,0.25320210488149325
16437,0.004764223457594699,0.006398858227288136,0.25320210488149325
16438,0.004764223457594699,0.006398858227288136,0.25320210488149325
16439,0.005242695061468295,0.00634286526911197,0.016576783635055214
16440,0.005242695061468295,0.00634286526911197,0.016576783635055214
16441,0.00447679127596627,0.002307160193349797,0.031643991839410704
16442,0.004674318981030895,0.0028364517092873062,0.19011513502918126
16443,0.004674318981030895,0.0028364517092873062,0.19011513502918126
16444,0.004674318981030895,0.0028364517092873062,0.19011513502918126
16445,0.004674318981030895,0.0028364517092873062,0.19011513502918126
16446,0.004674318981030895,0.0028364517092873062,0.19011513502918126
16447,0.003987639412175075,0.004036436552753275,0.11804077581487497
16448,0.003987639412175075,0.004036436552753275,0.11804077581487497
16449,0.003987639412175075,0.004036436552753275,0.11804077581487497
16450,0.004909339453265094,0.0088370806210065,0.10629257792812691
16451,0.004909339453265094,0.0088370806210065,0.10629257792812691
16452,0.004421827764917452,0.009584658525551015,0.09448171247648902
16453,0.004421827764917452,0.009584658525551015,0.09448171247648902
16454,0.004421827764917452,0.009584658525551015,0.09448171247648902
16455,0.004421827764917452,0.009584658525551015,0.09448171247648902
16456,0.004421827764917452,0.009584658525551015,0.09448171247648902
16457,0.004421827764917452,0.009584658525551015,0.09448171247648902
16458,0.004421827764917452,0.009584658525551015,0.09448171247648902
16459,0.004421827764917452,0.009584658525551015,0.09448171247648902
16460,0.004421827764917452,0.009584658525551015,0.09448171247648902
16461,0.004421827764917452,0.009584658525551015,0.09448171247648902
16462,0.004240668605323176,0.00705833703798643,0.03658182253750697
16463,0.004240668605323176,0.00705833703798643,0.03658182253750697
16464,0.004152812152898392,0.00644644513357643,0.013226727603335726
16465,0.004152812152898392,0.00644644513357643,0.013226727603335726
16466,0.004059097479641314,0.008637263132565907,0.049154889512586925
16467,0.004059097479641314,0.008637263132565907,0.049154889512586925
16468,0.004059097479641314,0.008637263132565907,0.049154889512586925
16469,0.004059097479641314,0.008637263132565907,0.049154889512586925
16470,0.004059097479641314,0.008637263132565907,0.049154889512586925
16471,0.004059097479641314,0.008637263132565907,0.049154889512586925
16472,0.004059097479641314,0.008637263132565907,0.049154889512586925
16473,0.004059097479641314,0.008637263132565907,0.049154889512586925
16474,0.004059097479641314,0.008637263132565907,0.049154889512586925
16475,0.004059097479641314,0.008637263132565907,0.049154889512586925
16476,0.004059097479641314,0.008637263132565907,0.049154889512586925
16477,0.004059097479641314,0.008637263132565907,0.049154889512586925
16478,0.004931053526664768,0.005878259970828545,0.23294786666292114
16479,0.004931053526664768,0.005878259970828545,0.23294786666292114
16480,0.004931053526664768,0.005878259970828545,0.23294786666292114
16481,0.004251769357983913,0.003954132969529534,0.15393090308993237
16482,0.004251769357983913,0.003954132969529534,0.15393090308993237
16483,0.004251769357983913,0.003954132969529534,0.15393090308993237
16484,0.00420153935442998,0.006123961875831073,0.30143594104256977
16485,0.0036040966738589172,0.006820836838824142,0.2046230327904599
16486,0.0036040966738589172,0.006820836838824142,0.2046230327904599
16487,0.0036040966738589172,0.006820836838824142,0.2046230327904599
16488,0.0036040966738589172,0.006820836838824142,0.2046230327904599
16489,0.0036040966738589172,0.006820836838824142,0.2046230327904599
16490,0.0036040966738589172,0.006820836838824142,0.2046230327904599
16491,0.0036040966738589172,0.006820836838824142,0.2046230327904599
16492,0.0036040966738589172,0.006820836838824142,0.2046230327904599
16493,0.0036040966738589172,0.006820836838824142,0.2046230327904599
16494,0.0036040966738589172,0.006820836838824142,0.2046230327904599
16495,0.0036040966738589172,0.006820836838824142,0.2046230327904599
16496,0.0036040966738589172,0.006820836838824142,0.2046230327904599
16497,0.0036040966738589172,0.006820836838824142,0.2046230327904599
16498,0.0036040966738589172,0.006820836838824142,0.2046230327904599
16499,0.0036040966738589172,0.006820836838824142,0.2046230327904599
16500,0.0036040966738589172,0.006820836838824142,0.2046230327904599
16501,0.0036040966738589172,0.006820836838824142,0.2046230327904599
16502,0.0036040966738589172,0.006820836838824142,0.2046230327904599
16503,0.0036040966738589172,0.006820836838824142,0.2046230327904599
16504,0.004133520468704873,0.00946993211253086,0.19269564959823676
16505,0.004133520468704873,0.00946993211253086,0.19269564959823676
16506,0.004133520468704873,0.00946993211253086,0.19269564959823676
16507,0.004133520468704873,0.00946993211253086,0.19269564959823676
16508,0.004133520468704873,0.00946993211253086,0.19269564959823676
16509,0.002691130075887376,0.010048269142677847,0.09655522771670068
16510,0.002691130075887376,0.010048269142677847,0.09655522771670068
16511,0.002691130075887376,0.010048269142677847,0.09655522771670068
16512,0.002691130075887376,0.010048269142677847,0.09655522771670068
16513,0.0026642916124529907,0.00972077899350728,0.11198512766298016
16514,0.0026642916124529907,0.00972077899350728,0.11198512766298016
16515,0.0039897109779386455,0.007237417345289207,0.013630576528391822
16516,0.0039897109779386455,0.007237417345289207,0.013630576528391822
16517,0.0039897109779386455,0.007237417345289207,0.013630576528391822
16518,0.0039897109779386455,0.007237417345289207,0.013630576528391822
16519,0.0035947692899312945,0.009198299683721788,0.09618622252866983
16520,0.0035947692899312945,0.009198299683721788,0.09618622252866983
16521,0.0035947692899312945,0.009198299683721788,0.09618622252866983
16522,0.0035947692899312945,0.009198299683721788,0.09618622252866983
16523,0.0035947692899312945,0.009198299683721788,0.09618622252866983
16524,0.0035947692899312945,0.009198299683721788,0.09618622252866983
16525,0.0035947692899312945,0.009198299683721788,0.09618622252866983
16526,0.003749458241358649,0.007695574728293482,0.10685418811447069
